"BR-Npw","BR-Sa1","BR-Sa3","CA-ARB","CA-ARF","CA-Ca1","CA-Ca2","CA-Cbo","CA-DBB","CA-Gro","CA-Let","CA-LP1","CA-Na1","CA-NS1","CA-NS2","CA-NS3","CA-NS5","CA-NS6","CA-NS7","CA-Oas","CA-Obs","CA-Ojp","CA-Qc2","CA-Qcu","CA-Qfo","CA-SCC","CA-SJ2","CA-SJ3","CA-TP1","CA-TP2","CA-TP3","CA-TP4","CA-TPD","CA-WP1","MX-EMg","MX-Lpa","US-A32","US-A74","US-ADR","US-ALQ","US-AR1","US-AR2","US-ARM","US-Atq","US-Aud","US-Bar","US-Bi1","US-Bi2","US-Bkg","US-Bn1","US-Bn2","US-Bn3","US-Bo1","US-Bo2","US-Br1","US-Br3","US-BRG","US-Brw","US-BZB","US-BZF","US-CaV","US-Ced","US-CF1","US-CF2","US-CF3","US-CF4","US-CMW","US-Cop","US-CPk","US-CRT","US-CS2","US-Ctn","US-DFC","US-Dia","US-Dix","US-Dk1","US-Dk2","US-Elm","US-EML","US-Esm","US-Fmf","US-FPe","US-FR2","US-FR3","US-Fuf","US-Fwf","US-GLE","US-GMF","US-Goo","US-Ha1","US-Ha2","US-HBK","US-Hn2","US-Ho2","US-Ho3","US-IB1","US-IB2","US-ICh","US-ICs","US-ICs","US-Jo1","US-Jo2","US-KFS","US-KLS","US-Kon","US-KS2","US-KS4","US-KUT","US-LS1","US-LS2","US-Me2","US-Me3","US-Me4","US-Me5","US-Me6","US-MMS","US-MOz","US-Mpj","US-MRf","US-MtB","US-Myb","US-NC1","US-NC2","US-NC3","US-NC4","US-Ne1","US-Ne2","US-Ne3","US-NR1","US-Oho","US-ONA","US-PHM","US-Pon","US-Prr","US-RC1","US-RC2","US-RC3","US-RC4","US-RC5","US-Rls","US-Rms","US-Ro1","US-Ro2","US-Ro3","US-Ro4","US-Ro5","US-Ro6","US-Rpf","US-Rwe","US-Rwf","US-Rws","US-SCd","US-SCg","US-SCs","US-SCw","US-SdH","US-Seg","US-Ses","US-SFP","US-Shd","US-Skr","US-Slt","US-Snd","US-Sne","US-SO2","US-SO3","US-SO4","US-SP1","US-SP2","US-SP3","US-SRC","US-SRG","US-SRM","US-SRS","US-Sta","US-StJ","US-Syv","US-Ton","US-Tw1","US-Tw3","US-Tw4","US-Twt","US-Uaf","US-UMB","US-UMd","US-Var","US-Vcm","US-Vcp","US-Vcs","US-WBW","US-WCr","US-Wdn","US-Whs","US-Wjs","US-Wkg","US-Wlr","US-WPT","US-Wrc"
-2.51648372728571,-9.6675,-6.71,-1.36106,-0.4448975,-7.906,0.5759,-4.7498392285,-0.853540971,-2.914,0.00065,-1.982745,-9.92163600221583,-3.56729670659019,-2.64584666870587,-2.45092189826212,-2.21842519287945,-0.0825,0.265,1.9375,-3.3195,-3.2245,-4.6765,-0.88,-2.4495,-0.75595,0.0413,-3.09297,-5.12,-13.328,-11.029,-8.348,-7.832,-0.955,-1.446369112,-0.496,-3.8107,-0.1196,0.014440692,-2.356442,-0.9065,0.317,0.153394,0.014,0.773,-3.0859712421215,-6.6115635,10.3224,-2.352,-0.773270531529931,-0.0612927630877699,-0.556,3.1255,0.921,1.876,1.3845,-9.58562,-0.0495,-0.5706951085,0.0892,-2.363,-6.3995,0.29944,0.285440658,0.164728,1.00526,-7.164215,-0.1195,-8.91750727794426,4.51153654708161,-9.782131,1.069,-4.447874,-1.17,-6.157,-4.0265,-8.8264332354846,-0.328,0.16283,-0.709,-4.212,0.796,-3.13472632290075,-5.748,-3.816,-0.9,-2.876075,-2.5211311713405,-6.363,-6.93409469418087,-7.73224019368631,-7.78586329727088,-0.432975201459496,-6.1365,-4.1235,1.3,-1.8,0.754,0.61,0.403183124,-1.64921,-2.792125,-3.285254455,-4.3557,-2.746351796,-8.849,-9.39242804,-8.267,-6.17306,-5.66746,-4.2115,-1.026,2.8675,-2.522,-3.157,-9.54401563492458,-5.8625445,-2.68395,-11.0805,-7.42572808280859,-8.168976,-12.10600546,-8.38367,-6.2255425,-7.276908,2,1.9,2.2,-4.53,-11.9087315309427,-9.85685,-2.461203024,1.625,-0.0285,-1.03298786990375,-1.1849859401536,-1.92178245197501,-0.733166618341736,-2.65843907996378,-1.150843416,-2.1621868885,1.361746,-2.481014,1.1155437125,-0.0824585,0.88019,-4.560679,0.043908862,-1.582514012,-0.252461885,-0.620824455,-0.01,1.045,-0.315,0.01,-3.077,-0.515365,-0.851255,2.523,-4.7,-14.074,-5.783,-3.852,-2.171159,-0.2445,0.317,0.1635,-8.6075,-12.225,-10.8885,-0.5415,-2.2519,-1.16577174631973,-4.255235025,-1.5825,-4.818108567,-1.306537,-0.727,-11.1143665,-4.511956,-10.721215,-1.094907,-0.695155303453273,-6.5628,-8.284,0.61202,-3.60287174430464,-5.83104746253394,-3.49313632272953,-11.59,0.9965683,-2.927,-0.2223,-2.79995,-1.07450031,-3.2,-0.4289686890923,-3.17143416407736
-1.88222406820311,-3.955,-2.75,-1.00372,-0.234256,-5.303,1.094,-2.170467297,-0.472488,-1.741,0.1311,-0.937134,-7.29816629194556,-2.69201899331794,-2.08703350598919,-1.67536541248138,-1.66454342340045,0.155,0.662,2.051,-2.3495,-2.393,-2.6552,-0.3375,-1.449,-0.334085,0.09965,-2.22086,-3.489,-9.393,-7.372,-5.226,-5.061,-0.465,-0.9821110355,-0.576,-3.32215,0.0359,0.0393130815,-1.162066,-0.371,0.102,0.1918915,-0.081,0.387,-1.65814893687638,-3.189953,11.252634,-2.136,-0.784999514894696,0.101525839509358,-0.4395,2.5,1.228,1.7985,1.4125,-7.66879,-0.06,-0.246930828,0.123473864,-1.931,-3.974,0.469273,0.544817,0.769143,0.903739,-5.426595,-0.093,-8.02489013087856,3.63473294147444,-5.800789,0.228,-2.061248,-0.6695,-4.301,-3.061,-7.13731503321713,-0.372,0.26801,-0.58,-3.739,0.319,-2.36803861182619,-4.06,-2.822,-0.717,-1.702716,0.327346345661046,-3.4765,-4.1,-5.04911568456672,-5.60398321092485,-0.352284922157696,-3.259,-1.974,1.5,-0.6,0.72,0.544,0.377667133,-1.31064,-2.235915,-1.9447,-2.8801,-0.75714,-6.295,-6.725524111,-6.3615,-4.71969,-3.90494,-2.65295,-0.8195,2.475,-2.06,-1.005,-8.39766711449445,-3.901742,-1.7429,-6.16,-5.25752544477287,-5.394892,-8.462868165,-5.555221,-2.969628,-5.385928,2,1.9,2.1,-2.67,-9.22726186432229,-6.95887,-1.2533385755,1.81,0.119895,0.100009497601472,-0.291650958,-1.00271117794689,0.2123113855,-1.28626208320209,-0.946991239,-1.518036699,1.3734,-1.260956,1.150509355,0.453672,1.108608,-3.0458795,0.13620608,-1.2512823585,0.013691295,-0.404000667,-0.07,0.825,0.085,0.22,-2.693,-0.37763,-0.68487,1.898,-3.93,-13.6725,-3.191,-2.079,-0.889467,-0.3275,0.046,-0.397,-7.192,-9.663,-8.972,-0.506,-1.8082,-0.91668612527381,-3.48438507,-1.162,-2.066147474,-0.62540495,-0.3244235,-7.907825,-3.0770065,-8.408939,0.631745,-0.386894225979388,-4.7178,-6.128,0.424215,-2.68144586296514,-3.72034365139614,-2.69044274355651,-9.23,1.169216,-2.446,-0.3302,-2.14705,-0.9002886038,-2.3,-0.1271151931,-1.36351770030254
0.0416169128199798,1.74,2.24,-0.4554545,0.124517,-0.85935,1.67,0.169495773,0.121505,0.0665,0.2293,0.08911935,-4.12406657055716,-1.13948211327703,-0.887084289973597,-0.591939868233156,-0.573897963851208,0.406,0.845,1.865,-1.358,-1.382,-0.029143,0.586,0.326,-0.17203,0.1775,-1.38721,-0.6455,-5.1675,-2.843,-1.924,-1.757,0.17,-0.3165381645,-0.4785,-2.0435,0.3424,-0.132531175,0.3238564,-0.098,0.133,0.4711065,0.001,0.046,1.01812259989415,-0.2101845,10.721778,-1.17,-0.80759078878026,0.135355567892864,-0.313,1.455,1.6025,1.609,1.48,-4.32193,-0.093,0.231560563,0.21422491,-0.965,0.1715,0.729282,0.964836584,1.19454,1.01279,-2.731495,-0.0835,-6.52049890470365,2.66023920770916,-1.063767,-0.17,0.0797849,-0.0205,-1.113,-1.237,-3.94291903072024,-0.188,0.356435,-0.544,-2.3085,0.046,-1.58725832756543,-1.894,-0.806,-0.326,-0.229022,3.58619960789604,-0.295,-0.662436472717028,-0.64880563781809,-0.893221940951275,0.00276462800478804,0.166,0.538,1.8,0.8,0.6065,0.522,0.421943604,-0.855648,-1.41324,-0.453439821,-0.889838054,1.065,-3.052,-3.6293753815,-4.0535,-2.323325,-2.42649,-0.252,-0.2155,2.344,-1.078,0.861,-5.13427505925744,-0.956537,-0.60511,-1.079,-2.54818335682304,-1.498809,-3.237284132,-1.539643,1.539157,-3.185935,2.1,1.9,2,-0.3505,-5.59594753021008,-3.07912,0.435527625,1.67,0.160352,1.03841584939378,0.650503413116338,-0.0987346312866093,0.608240568649151,0.549336004396385,-0.303229648,-0.70138685,1.3171935,0.1572045,1.449143894,0.9346455,1.38827,-0.677837,0.3110519175,-0.791768268,0.269239138,-0.211338151,0.11,0.75,0.55,0.6,-1.071,-0.18956,-0.40171,1.273,-2.1,-10.046,-0.1035,0.64,0.233199,-0.227,0,-0.57,-4.743,-6.878,-6.385,-0.465,-1.08575,-0.628868101298062,-2.03319326,-0.8065,0.875576375,0.74543475,0.169167,-3.942011,-1.1346155,-4.917278,3.94025,0.0538684856073439,-2.0564,-3.1331,0.22894,-1.46015395337772,-1.36043255365793,-1.18063175154726,-6.24,1.4888,-1.6425,-0.4097258185,-0.87311,-0.5410864985,-1,0.0104905835217746,0.613708557402576
2.12830855817567,4.971,8.61,0.287881,0.486117,1.313,2.14,2.628151255,0.430248,1.719,0.3086,1.35643,1.69365847256643,0.466209352570695,0.267984125386077,0.841330815056283,0.64888414671826,0.762,1.1515,1.568,0.151,-0.053,1.6118,1.179,1.688,0.222165,0.3339,-0.0317544,1.582,1.722,1.894,1.558,1.26,0.68,0.547737717,0.34,0.50165,1.7283,-0.045935638,1.504267838,0.6505,0.311,0.825243,-0.055,-0.045,3.36896407382785,4.521442,10.4644205,0.2165,-0.491143010731216,0.251126758261106,0.005,0.682,1.455,1.355,1.324,2.67599,-0.0455,0.4461509235,0.2837926655,0.25,4.143,0.703715,0.896777541,1.057345,0.950223,0.6112665,0.091,-4.16947012270832,1.78845377689167,3.440961,-0.09,2.434335,0.221,1.6205,0.2825,0.236223654962405,0.118,0.46544,-0.2245,0.844,-0.045,0.223651895492063,0.012,1.4015,0.302,1.22445175,10.7418250654407,1.762,1.9,1.84687604100019,3.54024796947371,0.53080127120414,3.5985,3.681,2,2.4,0.5935,0.582,0.518996114,-0.074683,-0.213646,1.121278765,2.5669,2.617,2.155,1.786465677,1.0585,0.7616245,0.411969,1.655,0.645,2.1875,0.0185,2.6125,-1.34807321996916,1.264865,0.85121,4.6595,0.8409153137088,2.777793,2.479948975,5.2207275,4.652716,0.230624,2.1,2.1,1.9,1.751,-0.823997870260305,1.718692,1.8642164335,1.57,0.4174065,1.847589499,1.554734012,0.766057082620093,0.2014341335,2.5114744654492,0.200424779,0.249014161,1.244609,1.2287365,1.633193106,1.325317,1.524061,1.19496,0.486911756,-0.053313404,0.594706092,-0.050854401,0.32,0.74,0.76,1.18,0.38,0.15706,0.0555055,0.6595,-0.43,-7.577,2.864,3.613,2.3367345,0.228,0.16,-0.264,-1.2715,-0.6465,-2.558,-0.111,0.1226,0.0749310861534659,0.1622646,-0.323,3.1148731685,2.200652,1.210583,2.0875995,3.268739,0.2414635,6.601131,0.575939678910577,1.2359,0.60974,0.118175,0.620115964261667,1.56648457304259,0.428225502670189,-1.315,1.893092,-0.508,-0.1057,0.616555,0.11106607835,1.1,0.420139095212911,3.1208812583818
4.54758108059368,6.324,10.185,0.884301,0.851413,4.5055,4.0465,3.609010748,0.5950559205,2.414,0.44615,1.618995,4.22865619907979,1.96993033807414,0.89652430347237,1.68099736121712,1.18829283687319,0.926,1.5005,1.5525,1.358,0.976,2.31655,1.412,1.9605,0.57252,0.5297,0.555645,2.3225,3.743,3.0685,3.44,2.358,1.03,0.965328605,1.259,1.75805,2.5427,-0.006067293,1.415312,1.289,0.557,1.70685,-0.015,0.228,3.61175109771657,4.977296,8.207044,1.069,0.140726619531162,0.336978596267545,0.501,0.796,1.841,1.236,1.591,8.460185,-0.075,0.9196847875,0.682184892,1.512,4.876,0.85087,1.017308168,1.09076,0.84458,2.80678,0.0575,-0.590085845854926,1.26248623927524,4.2910045,-0.09,4.1557905,0.3925,3.241,1.67,2.71963062400903,0.715,0.53824,0.578,2.4175,-0.045,1.78859344013319,1.107,2.4255,0.768,1.525937,9.60702346411825,1.069,2.3,2.12391712421967,3.3987516751736,0.726444332801416,3.853,3.891,2.3,2.8,0.5095,0.662,0.54,0.390513,0.400014,2.2184517705,3.2529,3.2589,4.64,4.8684963,4.173,2.249765,1.54888,2.7166,1.236,1.484,1.139,2.863,1.1623738713365,2.079939,1.6645,6.374,2.5159110473219,3.381022,6.429071922,7.281663,5.453525,2.991415,2.3,2.3,2,1.8305,1.66050544161117,5.400042,2.021260216,1.495,0.709508,1.862963922,1.6643670335,0.942091782028552,0.441587393890978,3.2595838843487,0.4888536115,0.843436306,1.284114,1.8309845,2.10227917,1.576071,1.186418,2.06524,0.603702137,0.690311059,0.757225938,0.33944203,0.365,0.55,0.735,1.375,1.231,0.3538,0.33702,0.6025,1.465,-2.169,3.723,4.667,2.618767,0.591,0.171,0.1785,2.31,4.991,2.452,0.268,1.151,0.923201480729936,1.5440715,-0.149,3.194390297,2.325671,1.55934,3.390632,4.731823,3.115509,7.180242,1.04043778134831,3.0025,2.847,0.091671,1.0240461893227,2.67500649685312,1.30667704616126,1.735,1.613281,0.1775,0.1973,1.5257,0.540433853,2.6,1.3100073534,4.5880778639934
5.52667249679685,5.248,7.17,0.939308,0.925506,4.46,3.6265,3.47466,0.780219,2.784,0.45265,1.53679,3.43182067237702,1.65308472387879,1.0383532567799,1.74422463046425,1.20727177798439,1.0195,1.62,2.124,2.035,1.5155,2.4115,1.4365,1.925,0.83201,0.5709,0.699565,2.0045,2.853,2.846,3.205,2.2715,1.14,1.0690986855,1.043,1.7019,2.6685,-0.075886496,1.564408,1.342,0.656,1.747,-0.0665,0.2845,3.23798511378379,5.336398,10.500652,1.091,0.619333935517953,0.471498546794949,0.445,0.932,2.2275,1.314,1.4605,7.98764,0.1195,1.1946058845,0.50401173,1.66,4.871,0.703934,0.930322,1.23609,1.0058125,2.55533,0.1075,0.555265850678715,1.36767096007289,5.0987995,-0.022,4.4401525,0.2215,3.442,2.35,2.8338721507422,0.958,0.66202,1.065,1.7785,0,1.84753107103953,2.226,1.628,0.862,1.3825765,9.54031775786099,2.069,2.0998873949491,2.08354862946337,3.53633047472406,0.641912308696454,3.85,3.902,2.4,2.8,0.5515,0.649,0.500266261,0.449044,0.547681,2.17585,3.82785,3.4657642085,4.6365,5.023331,4.6045,3.013065,1.419135,2.6434,1.292,1.9975,1.203,2.736,2.6677649515398,2.361925,1.63615,5.137,2.67557187914998,3.804484,4.9140205165,5.2847135,5.31734,2.921317,2.2,2.2,1.9,1.582,2.2305945708789,5.3706,1.828669813,1.73,0.923772,1.97694233550638,1.48040703744629,1.14335154002764,-0.240276708214389,2.13748756091042,0.570121646,0.967917164,1.251064,1.83503,2.009298106,1.54581375,1.35373,1.7467145,0.60680674,1.056247059,0.73090266,0.329977975,0.435,0.36,0.8,1.24,1.579,0.38805,0.319845,0.421,2.7,2.93,3.7135,4.201,2.705903,0.796,0.3985,0.309,3.39,6.592,4.248,0.305,1.2305,0.894855005433163,1.56022195,-0.01,3.248212158,2.535968,1.1907295,4.407803,4.668872,3.365947,7.322353,0.992245864971595,3.1835,2.78535,0.1049,0.968530400507327,1.91016084454036,1.77673544656679,1.07,1.705474,0.33,0.2063,1.4962,0.6138645196,2.6,1.40614780546656,3.98936117149644
6.66799463152096,5.498,6.53,1.080825,0.855085,4.8395,5.05,3.3301058815,0.948633454,2.4635,0.4564,1.471195,4.27009791768309,2.01816137168086,1.13347594572643,1.80625187574565,1.43868474014723,0.9715,1.5605,2.3485,2.0055,1.432,2.3675,1.3575,1.7985,0.730355,0.6079,0.657893,1.993,3.15,2.928,2.95,2.2455,1.06,0.9975756465,0.7935,1.7211,2.04725,-0.052308469,1.4281285,1.3825,0.566,1.727515,-0.0275,0.182,3.32489839012432,5.319912,9.704492,1.1255,0.968546765837651,0.542213157007517,0.5025,1.069,1.637,1.3845,1.4385,7.559555,0.237,1.448079177,0.5197422235,1.512,4.988,0.610092,1.061255,1.066875,1.11457,2.33547,0.041,0.860034570405053,1.49353274718726,4.565866,0,3.127715,0.311,3.452,2.767,2.93919366854989,1.088,0.7127,1.003,1.7045,0.0115,1.73278417045533,2.1105,1.2915,0.981,1.398195,9.81861483893514,1.728,2,2.15879024706695,1.95285998765662,0.861837727728436,3.887,3.934,2.2,2.7,0.4925,0.665,0.5174535,0.44912,0.661367,2.070498048,3.2783,3.5122521975,4.707,4.4001812276,4.5275,2.89021,1.423935,2.52945,1.211,1.7665,1.0545,2.6725,3.07825802759174,2.284949,1.5329,4.695,2.75646703591844,3.187044,7.676026454,4.27623,5.388833,3.404751,2.1,2,1.8,1.6635,1.94490430635172,5.1144335,2.066598539,1.61,0.8855255,1.56351189095253,1.81285372574775,0.76237629504493,0.05965,2.75268094528599,0.5339971125,0.984592019,1.307878,1.858578,1.7966946365,1.588922,1.222755,1.8539135,0.6785483475,0.948736928,0.718143848,0.3760527945,0.405,0.8,0.64,1.19,1.6345,0.31946,0.33528,0.58,3.29,4.245,3.517,4.346,1.870266,0.91,0.455,0.17,3.275,7.202,4.422,0.312,0.98165,0.754335753355109,1.5616797,-0.0215,3.0153557355,2.430213,1.395285,3.655087,4.555525,3.185498,7.221478,1.0197456771132,3.08095,2.5647,0.16074,1.06174219270297,1.49950877605607,1.68278732714911,1.86,1.684332,0.168,0.1584,1.42395,0.52034539435,2.5,1.47374999011044,3.29580057625147
6.72337057120159,5.256,5.82,0.998801,0.969513,4.957,3.871,3.416688812,1.1638807545,2.535,0.4597,1.43172,3.62693149453916,2.08059209172981,1.149416643715,1.3246922038425,1.19156422641845,1.007,1.2695,2.477,1.927,1.373,2.2575,1.3255,1.649,0.7982,0.4973,0.6728145,2.275,3.139,2.833,2.7455,2.5015,1.055,0.7898340425,0.8055,1.8742,2.6283,-0.095601241,1.651277,1.504,0.558,1.7267,-0.0595,0.16,2.91695503816512,5.0736355,10.926774,1.046,1.11104100569234,0.44773293181358,0.592,0.955,1.682,1.352,1.3775,9.513655,0.2715,1.654526791,0.8098906025,1.864,4.883,0.620389,1.0757465885,1.250085,0.9628165,2.19367,0.1,0.810064278093542,1.31015357921865,4.192974,-0.011,3.0554695,0.277,3.5855,2.04,2.55321467193878,1.0235,0.598518025,0.878,1.468,0,1.60753181159558,2.544,1.097,0.9985,1.317299,8.03665468502967,2.2165,2.07617606829997,2.38948046367782,2.83802675530402,0.730287275827435,3.902,3.968,2.6,2.8,0.52,0.603,0.496826891,0.43709,0.555335,2.144454941,2.5023,3.267,4.587,3.671212005,4.4505,2.613645,1.26569,2.43605,1.163,1.718,0.8225,2.4765,3.11801256694353,2.268667,1.48555,4.605,2.6550886849319,3.168984,6.5233976935,4.794212,6.082469,3.5458945,2.05,1.8,1.6,1.521,2.04117547958742,4.96422,1.982029751,1.54,0.971817,1.56533095385976,2.070282952,0.758507604092273,0.539285376444634,1.77268138702816,0.6270925825,1.074395233,1.100011,1.975291,1.950116793,1.699271,1.435563,1.852149,0.672461213,1.2017385215,0.679679182,0.438457102,0.45,0.645,0.6,1.21,1.852,0.32909,0.263705,0.5345,3.42,4.07,3.687,4.2275,2.442004,0.682,0.341,0.176,3.5145,6.654,4.4035,0.3055,1.11135,0.77964179347776,1.3643151,-0.0625,3.409694082,2.4465205,1.005764,3.7112965,4.3367945,3.052506,7.074863,0.995826721056133,3.1658,2.77,0.13349,0.992190336986832,1.84250027692476,1.56090683542492,2.625,1.842873,0.0095,0.2008109554,1.4737,0.5068803248,2.4,1.41009933685822,2.63110787072491
6.19260744252652,5.728,3.77,0.915575,0.939465,4.287,4.173,3.346603375,0.726671032,2.4325,0.40965,1.401375,2.9568257264416,1.74810105761577,1.02208266280721,1.72883717127339,1.22558852439546,1.055,1.493,2.4055,2.051,1.5325,2.4374,1.265,1.827,0.69085,0.5771,0.7063275,2.2235,3.7675,2.8945,2.697,2.532,1.09,0.779670627,0.678,1.8053,2.34635,-0.085281347,1.5356645,1.526,0.611,1.60216,-0.0525,0.205,3.30139074627982,4.812472,10.838811,1.114,0.902307762781194,0.382744348221087,0.522,0.932,1.6935,1.318,1.389,8.11667,0.1865,0.975862416,0.976295511,1.773,4.879,0.789552,0.8737785,0.9899745,1.042095,2.038685,0.069,0.972606210674929,1.28321553000908,4.091552,-0.011,2.47911415,0.087,3.907,2.97,2.71098787980545,1.0355,0.541805,0.816,1.198,0,1.65403497154169,2.313,0.8975,0.9305,1.2753115,6.32857018437825,1.864,1.8,2.14450299776257,3.72503571204268,0.651793331032548,3.8655,4.0025,2.4,2.7,0.4965,0.55,0.475,0.465981,0.519022,2.004096813,3.5591,3.2581,4.69,3.791958935,4.0385,2.45636,1.05357,2.339,1.116,1.7755,0.847,2.6715,3.26168918409916,1.969058,1.316,4.263,2.50611643269362,3.072348,4.3506123855,5.0678965,5.50733,3.134571,2,1.69,1.6,1.492,2.20000976510913,5.017171,1.823971341,1.34,0.889573,1.68347317203395,1.57541780950673,1.12340790511217,0.228780839582897,1.90125270946924,0.629759202,1.102536173,1.087971,2.036175,1.737158408,1.6638505,1.580923,1.672354,0.654110916,1.022776883,0.718622371,0.6138443845,0.46,0.445,0.56,1.35,1.302,0.271215,0.23537,0.7845,3.475,4.2755,3.473,4.096,2.942948,0.682,0.455,0.2225,3.49,6.441,4.375,0.2605,1.02195,0.709346163846357,1.24502738,-0.0455,3.265851669,2.725011,1.136139,3.644732,4.516287,3.022104,6.9956305,0.991102437314313,3.0963,2.6206,0.12558,1.11091394052802,1.91196025943158,1.57726527696396,1.83,1.753825,0.188,0.1734,1.3985,0.49642659215,2.35,1.40086685425903,2.60638810987635
7.44922506481785,5.961,4.855,0.829875,0.981247,4.277,4.462,3.2168,0.749462668,2.39,0.3894,1.400125,3.2334952069511,1.62241390964061,1.04620712919455,1.47734938110112,1.22165043395938,1.0425,1.433,2.431,2.125,1.429,2.28765,1.328,1.7265,0.654715,0.58585,0.498962,2.147,3.228,2.77,2.664,2.377,0.945,1.181746101,0.414,1.9117,2.59975,-0.097243856,1.571638,1.564,0.5455,1.69947,-0.146,0.137,2.63548974650033,4.437945,10.507868,1.0575,1.0681642631812,0.429492028055915,0.454,0.9665,1.6935,1.277,1.242,7.45418,0.183,1.135172579,0.654774943,1.569,5.107,0.723652,0.778402,1.03133,0.970512,1.90687,0.061,0.740995686148292,0.985242162000341,4.042003,-0.022,3.3604995,0.194,2.996,2.635,2.55112791117181,1.0735,0.67,0.801,1.0695,0,1.62236354099377,2.069,0.829,0.8585,1.262718,7.07058255753,2.364,1.95,2.33025449148222,2.98904374862748,0.553758137888417,3.928,3.956,2.2,2.6,0.501,0.532,0.495143,0.403884,0.630211,2.150609724,3.338,3.3257,4.5495,4.171791555,3.812,2.50834,1.36269,2.27355,1.0905,1.6565,0.8165,2.6495,2.83640695445312,2.482281,1.3225,4.499,2.72162953496683,3.2164955,4.589198652,5.067334,6.150428,2.770448,1.9,1.7,1.6,1.549,2.11060635084923,5.051775,1.707440661,1.34,0.988318,1.43418635183228,1.630655101,1.13679292169621,0.32210826,1.64715318868772,0.598609369,1.025687862,1.112681,2.018361,1.809408096,1.71388575,1.263423,1.6443345,0.679389086,0.9321305115,0.755001383,0.4124451565,0.52,0.58,0.62,1.19,1.3315,0.31127,0.20164,0.546,3.475,4.393,3.384,4.2075,4.229397,0.682,0.228,0.229,3.94,6.2145,4.582,0.196,1.01455,0.620909547923207,1.205963,-0.101,3.656688942,2.925308,1.086431,3.5165805,4.248636,2.869227,6.8996645,0.908388048853189,3.0072,2.7618,0.12093,0.962764868648095,2.18620078198145,1.80190304468178,2.065,1.901755,0.075,0.1936558503,1.2724,0.53062456825,2.35,1.15164600357784,2.33157054296313
5.56230205079504,4.838,5.34,0.608327,0.559956,3.164,3.6615,2.480631875,0.582036,1.63,0.323,0.9562115,1.3040928722895,1.06755850286023,0.799178638551673,0.778621178683029,0.622863355522128,0.681,0.8,1.626,1.3505,0.727,1.3634,0.705,1.009,0.52464,0.2525,0.362227,1.964,3.616,2.053,2.314,2.324,0.745,1.094065353,0.4305,2.6466,1.3391,-0.138232772,0.9226811,1.146,0.942,1.36706,-0.056,0.023,3.06363242691084,2.998517,9.276599,0.546,0.317328355573455,0.343073513981048,5e-04,0.66,0.83,0.796,0.825,4.35109,-0.127,0.887944733,0.212926514,0.728,4.0775,1.32198,1.34295441,1.87361,1.64678,1.14306,0.0025,-0.0802592442459312,1.12624360988944,3.082709,0.341,0.84983605,0.646,3.001,3.79,2.05082552916058,0.905,0.37972,0.505,0.635,0.046,2.02603572185689,2.314,0.995,0.492,0.989354,6.4072508699237,1.9665,1.6,1.59462715676686,3.16510077970943,1.39704163298495,2.8995,2.912,1.6,1.8,0.3235,0.5585,0.409648359,0.2828825,0.3822425,1.73597937,2.6336,2.47035,4.0405,3.04063072745,2.4915,1.81074,0.891179,2.053,0.977,1.1975,0.817,1.8925,2.80196772068867,1.8673485,1.007175,4.716,1.57349710862152,3.450906,6.522289502,4.6495375,4.633071,2.5166005,1.3,1.2,1,1.198,1.39200157084327,4.861569,1.332872909,0.64,0.626376,1.44064846910578,1.98002037162251,1.18186062388928,1.19823466067658,2.44716737036502,0.9934892535,1.442526276,0.827244,1.286619,1.087708357,0.94593725,0.823694,1.2020985,0.547036398,0.592992162,0.972147632,0.873633561,0.32,0.49,0.77,0.82,0.974,0.19865,0.192895,0.216,1.57,3.63,2.874,4.207,1.947557,0.682,0.228,0.128,3.733,6.242,3.53,-0.004,0.6677,0.389586265528315,0.7361377,0.003,2.446225677,1.5154245,1.06575,3.160752,5.507429,2.650139,5.021594,0.431419787971897,2.4927,2.2536,0.25754,0.618323200493995,1.30213309639779,0.960336551732244,1.815,1.4590165,-0.021,0.043,0.86261,0.1649631296,1.35,1.2710152004,1.3822149598572
